,time_h,load_kw,gp_mean,gp-std,gp_lower,gp_upper
1850,462.5,43.226868484693604,43.75036486431868,1.0243904092541545,41.70158404581038,45.79914568282699
1851,462.75,49.16575426856573,48.71544761016373,1.0243904092541545,46.666666791655416,50.76422842867204
1852,463.0,51.70295915195366,51.981885906251954,1.0243904092541545,49.93310508774364,54.030666724760266
1853,463.25,55.297873322576976,54.77050637755805,1.0243904092541545,52.721725559049744,56.819287196066355
1854,463.5,55.30292818594715,54.95029692710836,1.0243904092541545,52.90151610860005,56.999077745616674
1855,463.75,57.94705136693597,58.66728454498302,1.0243904092541545,56.618503726474714,60.716065363491325
1856,464.0,60.201626157546336,60.4807470852908,1.0243904092541545,58.431966266782496,62.52952790379911
1857,464.25,84.1683547935673,82.77648980217052,1.0243904092541545,80.72770898366221,84.82527062067882
1858,464.5,85.98001649765479,85.63802716423666,1.0243904092541545,83.58924634572836,87.68680798274497
1859,464.75,81.65774813953946,83.26811095804224,1.0243904092541545,81.21933013953394,85.31689177655055
1860,465.0,84.73923161421217,84.35148284952561,1.0243904092541545,82.3027020310173,86.40026366803392
1861,465.25,84.24668220963923,85.18311467677763,1.0243904092541545,83.13433385826933,87.23189549528594
1862,465.5,84.83610304812504,83.04149846179067,1.0243904092541545,80.99271764328236,85.09027928029897
1863,465.75,85.18938248226158,84.19769150049898,1.0243904092541545,82.14891068199067,86.24647231900728
1864,466.0,84.92655681393134,84.60799815994876,1.0243904092541545,82.55921734144046,86.65677897845707
1865,466.25,84.98312548842743,84.95902650089,1.0243904092541545,82.9102456823817,87.00780731939831
1866,466.5,83.23354779131785,83.55910878374372,1.0243904092541545,81.51032796523542,85.60788960225203
1867,466.75,86.30987442713416,85.85918566377211,1.0243904092541545,83.8104048452638,87.90796648228041
1868,467.0,87.53573953677304,87.85652986223803,1.0243904092541545,85.80774904372973,89.90531068074634
1869,467.25,84.92131820834057,84.68708216243297,1.0243904092541545,82.63830134392467,86.73586298094128
1870,467.5,89.56396764691146,88.81111991347171,1.0243904092541545,86.76233909496341,90.85990073198002
1871,467.75,88.0217986491205,88.46664008936602,1.0243904092541545,86.41785927085772,90.51542090787433
1872,468.0,87.91083168137533,88.26988409679022,1.0243904092541545,86.22110327828192,90.31866491529853
1873,468.25,91.88424607752157,92.94114130589824,1.0243904092541545,90.89236048738994,94.98992212440655
1874,468.5,91.38145755426194,92.12479954578662,1.0243904092541545,90.07601872727831,94.17358036429492
1875,468.75,88.98464672552842,90.87220943608075,1.0243904092541545,88.82342861757245,92.92099025458906
1876,469.0,94.1643553262679,93.31784241057719,1.0243904092541545,91.26906159206888,95.36662322908549
1877,469.25,96.70379272295717,94.86720774465985,1.0243904092541545,92.81842692615155,96.91598856316816
1878,469.5,95.91011800783669,94.42544744539582,1.0243904092541545,92.37666662688751,96.47422826390412
1879,469.75,94.43137649089364,95.72508550365937,1.0243904092541545,93.67630468515107,97.77386632216768
1880,470.0,95.94650408203262,95.24730935004033,1.0243904092541545,93.19852853153202,97.29609016854863
1881,470.25,97.54379107331003,95.95594339649176,1.0243904092541545,93.90716257798346,98.00472421500007
1882,470.5,96.36515259622679,96.72737322182748,1.0243904092541545,94.67859240331917,98.77615404033578
1883,470.75,93.52407093117945,93.25190795093914,1.0243904092541545,91.20312713243084,95.30068876944745
1884,471.0,91.8180201566601,93.4979587351066,1.0243904092541545,91.44917791659829,95.5467395536149
1885,471.25,92.25870562432152,91.80450657417313,1.0243904092541545,89.75572575566483,93.85328739268144
1886,471.5,90.6566138455254,91.69045768614716,1.0243904092541545,89.64167686763885,93.73923850465546
1887,471.75,89.02380197969353,88.7850521412294,1.0243904092541545,86.7362713227211,90.8338329597377
1888,472.0,86.91771949910289,88.18362755937602,1.0243904092541545,86.13484674086772,90.23240837788433
1889,472.25,65.89292289835126,65.55614546890017,1.0243904092541545,63.507364650391864,67.60492628740847
1890,472.5,64.75054579617364,63.571851699467594,1.0243904092541545,61.52307088095928,65.6206325179759
1891,472.75,60.2693212539236,60.93922592635461,1.0243904092541545,58.890445107846304,62.988006744862915
1892,473.0,53.712318284626065,55.07148133517402,1.0243904092541545,53.02270051666571,57.12026215368233
1893,473.25,50.623505024532726,53.12058420675016,1.0243904092541545,51.07180338824185,55.16936502525847
1894,473.5,51.787485603554124,52.093909087234934,1.0243904092541545,50.04512826872663,54.14268990574324
1895,473.75,45.39888189674475,45.65419459159809,1.0243904092541545,43.60541377308978,47.702975410106404
1896,474.0,44.04972042948299,45.524421075695784,1.0243904092541545,43.47564025718748,47.57320189420409
1897,474.25,44.21444780543184,43.885700258700766,1.0243904092541545,41.83691944019246,45.93448107720907
1898,474.5,42.88170288304967,43.540732464478644,1.0243904092541545,41.49195164597033,45.58951328298696
1899,474.75,39.32404833987192,40.35661704440242,1.0243904092541545,38.30783622589411,42.40539786291073
1900,475.0,36.371198544750236,36.95759601943111,1.0243904092541545,34.9088152009228,39.00637683793941
1901,475.25,39.62746049865692,38.637028297398885,1.0243904092541545,36.58824747889058,40.68580911590719
1902,475.5,39.29972946623575,38.62401846151377,1.0243904092541545,36.575237643005465,40.672799280022076
1903,475.75,40.95381842202103,41.26653601013993,1.0243904092541545,39.217755191631625,43.315316828648236
1904,476.0,39.12259075806424,38.534075478168106,1.0243904092541545,36.4852946596598,40.58285629667641
1905,476.25,37.55986971230764,38.57922860878043,1.0243904092541545,36.53044779027212,40.628009427288745
1906,476.5,39.6959691757241,39.70429817250676,1.0243904092541545,37.65551735399845,41.75307899101507
1907,476.75,39.25064017171964,39.17799701485296,1.0243904092541545,37.12921619634466,41.22677783336127
1908,477.0,38.61245606246689,39.21755590988781,1.0243904092541545,37.1687750913795,41.26633672839611
1909,477.25,38.37723769641354,37.86102560816554,1.0243904092541545,35.81224478965723,39.90980642667385
1910,477.5,38.73034954610497,39.299714472560645,1.0243904092541545,37.25093365405233,41.34849529106896
1911,477.75,39.53783702557639,39.34405906179869,1.0243904092541545,37.29527824329038,41.392839880306994
1912,478.0,41.83491677747512,41.53347847334979,1.0243904092541545,39.48469765484148,43.582259291858094
1913,478.25,37.77994350738371,40.437509064111445,1.0243904092541545,38.38872824560313,42.48628988261976
1914,478.5,41.08326468790454,40.006618596403015,1.0243904092541545,37.95783777789471,42.05539941491132
1915,478.75,37.877111687531965,40.82950948497308,1.0243904092541545,38.78072866646477,42.87829030348139
1916,479.0,39.0631013886491,39.59084491122707,1.0243904092541545,37.54206409271876,41.639625729735386
1917,479.25,37.31632768604443,36.199967986588135,1.0243904092541545,34.15118716807983,38.24874880509644
1918,479.5,34.66213387703391,34.79009906228775,1.0243904092541545,32.741318243779446,36.83887988079606
1919,479.75,34.40612777083817,35.98681288304859,1.0243904092539327,33.93803206454073,38.03559370155646
1920,480.0,34.10192987385219,35.13468836251521,1.0243904092539327,33.08590754400735,37.18346918102308
1921,480.25,36.722616252839046,35.68958337550273,1.0243904092541545,33.640802556994416,37.73836419401104
1922,480.5,33.106384325650644,35.023045860213614,1.0243904092541545,32.97426504170531,37.07182667872192
1923,480.75,35.428259282533865,34.62640248097045,1.0243904092541545,32.577621662462136,36.67518329947876
1924,481.0,34.92229152135145,34.95070530536225,1.0243904092541545,32.90192448685394,36.999486123870554
1925,481.25,33.156722386458455,34.23044815251619,1.0243904092541545,32.181667334007884,36.279228971024494
1926,481.5,35.262146838617106,35.760662707442506,1.0243904092541545,33.7118818889342,37.80944352595081
1927,481.75,36.625931363288664,37.70793615635533,1.0243904092541545,35.659155337847025,39.756716974863636
1928,482.0,36.13387728821059,35.08991210253183,1.0243904092541545,33.04113128402352,37.13869292104013
1929,482.25,35.90248308010097,35.32624204185687,1.0243904092541545,33.27746122334857,37.37502286036518
1930,482.5,35.00728269263572,36.575653971679294,1.0243904092541545,34.52687315317098,38.62443479018761
1931,482.75,36.2086135307865,36.430920108720926,1.0243904092541545,34.38213929021262,38.47970092722923
1932,483.0,35.470430211208345,36.39338066672527,1.0243904092541545,34.34459984821696,38.442161485233584
1933,483.25,36.29200841259738,34.881621128552524,1.0243904092541545,32.83284031004422,36.93040194706083
1934,483.5,34.901845242163624,36.625890307794094,1.0243904092541545,34.57710948928579,38.6746711263024
1935,483.75,38.866715817531905,37.284515665799915,1.0243904092541545,35.23573484729161,39.33329648430822
1936,484.0,34.5309594406245,34.58731358213681,1.0243904092541545,32.538532763628496,36.63609440064512
1937,484.25,34.6168750080849,35.52936003295995,1.0243904092541545,33.48057921445164,37.57814085146826
1938,484.5,33.188199661009115,33.65373193401458,1.0243904092541545,31.60495111550627,35.70251275252289
1939,484.75,33.89668504919501,34.4478928790933,1.0243904092541545,32.399112060585,36.49667369760161
1940,485.0,32.69071512526507,33.84461360834424,1.0243904092541545,31.79583278983593,35.89339442685255
1941,485.25,34.842768751026526,34.83605309149823,1.0243904092541545,32.787272272989924,36.884833910006535
1942,485.5,34.58585504248727,35.77562242653288,1.0243904092541545,33.72684160802457,37.82440324504118
1943,485.75,38.13625283191989,40.003398607993816,1.0243904092541545,37.95461778948551,42.05217942650212
1944,486.0,42.21870800046776,42.3481555303817,1.0243904092541545,40.2993747118734,44.39693634889001
1945,486.25,42.763831405471535,44.59976162682252,1.0243904092541545,42.55098080831421,46.64854244533083
1946,486.5,43.11625033740893,43.75036486431868,1.0243904092541545,41.70158404581038,45.79914568282699
1947,486.75,48.025369357219006,48.71544761016373,1.0243904092541545,46.666666791655416,50.76422842867204
1948,487.0,51.13108098767956,51.981885906251954,1.0243904092541545,49.93310508774364,54.030666724760266
1949,487.25,56.62672210907069,54.77050637755805,1.0243904092541545,52.721725559049744,56.819287196066355
1950,487.5,54.88421168576871,54.95029692710836,1.0243904092541545,52.90151610860005,56.999077745616674
1951,487.75,58.884356072105916,58.66728454498302,1.0243904092541545,56.618503726474714,60.716065363491325
1952,488.0,58.5938796146045,60.4807470852908,1.0243904092541545,58.431966266782496,62.52952790379911
1953,488.25,82.47064826220989,82.77648980217053,1.0243904092541545,80.72770898366223,84.82527062067884
1954,488.5,85.8019422573422,85.63802716423666,1.0243904092541545,83.58924634572836,87.68680798274497
1955,488.75,82.03018128437758,83.26811095804224,1.0243904092541545,81.21933013953394,85.31689177655055
1956,489.0,84.99167639655877,84.35148284952561,1.0243904092541545,82.3027020310173,86.40026366803392
1957,489.25,84.12859624617445,85.18311467677763,1.0243904092541545,83.13433385826933,87.23189549528594
1958,489.5,83.13722384229885,83.04149846179067,1.0243904092541545,80.99271764328236,85.09027928029897
1959,489.75,83.57923200244498,84.19769150049898,1.0243904092541545,82.14891068199067,86.24647231900728
1960,490.0,84.80099199739486,84.60799815994876,1.0243904092541545,82.55921734144046,86.65677897845707
1961,490.25,84.18540257313582,84.95902650089,1.0243904092541545,82.9102456823817,87.00780731939831
1962,490.5,83.17168642027433,83.55910878374374,1.0243904092541545,81.51032796523543,85.60788960225204
1963,490.75,85.39522038395616,85.85918566377211,1.0243904092541545,83.8104048452638,87.90796648228041
1964,491.0,87.17212994884379,87.85652986223805,1.0243904092541545,85.80774904372974,89.90531068074635
1965,491.25,85.17084220619779,84.68708216243297,1.0243904092541545,82.63830134392467,86.73586298094128
1966,491.5,88.93042165522944,88.81111991347171,1.0243904092541545,86.76233909496341,90.85990073198002
1967,491.75,88.49499124739292,88.46664008936602,1.0243904092541545,86.41785927085772,90.51542090787433
1968,492.0,88.09656608790407,88.26988409679021,1.0243904092541545,86.2211032782819,90.31866491529851
1969,492.25,93.87515558876602,92.94114130589824,1.0243904092541545,90.89236048738994,94.98992212440655
1970,492.5,92.21009605657393,92.12479954578662,1.0243904092541545,90.07601872727831,94.17358036429492
1971,492.75,90.50634474914398,90.87220943608075,1.0243904092541545,88.82342861757245,92.92099025458906
1972,493.0,93.5392165671405,93.31784241057717,1.0243904092541545,91.26906159206887,95.36662322908548
1973,493.25,96.59146486384525,94.86720774465985,1.0243904092541545,92.81842692615155,96.91598856316816
1974,493.5,93.14443285634518,94.42544744539583,1.0243904092541545,92.37666662688753,96.47422826390414
1975,493.75,96.8273178725755,95.72508550365937,1.0243904092541545,93.67630468515107,97.77386632216768
1976,494.0,93.32847824923832,95.24730935004033,1.0243904092541545,93.19852853153202,97.29609016854863
1977,494.25,96.3389578816151,95.95594339649176,1.0243904092541545,93.90716257798346,98.00472421500007
1978,494.5,98.39704540457419,96.7273732218275,1.0243904092541545,94.6785924033192,98.77615404033581
1979,494.75,93.9112920249967,93.25190795093914,1.0243904092541545,91.20312713243084,95.30068876944745
1980,495.0,93.99653828600457,93.49795873510658,1.0243904092541545,91.44917791659827,95.54673955361488
1981,495.25,91.4315199875418,91.80450657417313,1.0243904092541545,89.75572575566483,93.85328739268144
1982,495.5,91.75122077544867,91.69045768614717,1.0243904092541545,89.64167686763886,93.73923850465548
1983,495.75,88.57210414637865,88.7850521412294,1.0243904092541545,86.7362713227211,90.8338329597377
1984,496.0,87.69294581336041,88.18362755937602,1.0243904092541545,86.13484674086772,90.23240837788433
1985,496.25,65.06018905839879,65.55614546890017,1.0243904092541545,63.507364650391864,67.60492628740847
1986,496.5,63.92441428137339,63.571851699467594,1.0243904092541545,61.52307088095928,65.6206325179759
1987,496.75,60.28528404710813,60.93922592635461,1.0243904092541545,58.890445107846304,62.988006744862915
1988,497.0,54.042959045351814,55.071481335174035,1.0243904092541545,53.02270051666572,57.12026215368235
1989,497.25,51.419284629490534,53.12058420675016,1.0243904092541545,51.07180338824185,55.16936502525847
1990,497.5,52.444624163718196,52.093909087234934,1.0243904092541545,50.04512826872663,54.14268990574324
1991,497.75,46.52579909299342,45.65419459159809,1.0243904092541545,43.60541377308978,47.702975410106404
1992,498.0,45.83240028606756,45.524421075695784,1.0243904092541545,43.47564025718748,47.57320189420409
1993,498.25,44.72659954184834,43.885700258700766,1.0243904092541545,41.83691944019246,45.93448107720907
1994,498.5,43.41954090199505,43.540732464478644,1.0243904092541545,41.49195164597033,45.58951328298696
1995,498.75,40.79179523588291,40.35661704440243,1.0243904092541545,38.30783622589412,42.40539786291073
1996,499.0,37.229608376028246,36.95759601943111,1.0243904092541545,34.9088152009228,39.00637683793941
